model_name,benchmark_name,question_id,question,expected_answer,model_answer,is_correct,is_exact_match,partial_match_score,response_time,prompt_tokens,tokens_used,error,no_response,reasoning_tokens,question_type,is_enigma,enigma_complexity
sakamakismile/Qwen3.6-27B-Text-NVFP4-MTP,large_tree_en,88,Who has the same number of children as Briar?,"Adrian,Agnes,Aleena,Alessandra,Alvin,Alyssa,Ana,Andy,Archie,Arden,Arnold,Ashanti,Ashlyn,Becky,Betty,Billie,Bob,Brady,Brice,Brooke,Caleb,Carina,Carla,Casey,Cecil,Chance,Charlene,Charles,Chase,Chloe,Claire,Clark,Connor,Constance,Corinne,Cosette,Cyrus,Dale,Dalton,Daniela,Daria,Darius,Dave,Dean,Deborah,Debra,Diego,Dina,Dora,Doreen,Dorothy,Elliot,Elsie,Emery,Emily,Emmanuel,Erasmus,Eudora,Eveline,Ezekiel,Ezra,Fabian,Faith,Fisher,Flo,Francine,Freda,Galadriel,Garrett,George,Georgia,Gerard,Gianni,Glinda,Gregory,Gwen,Hal,Hank,Harlan,Harold,Harriet,Harvey,Henrietta,Herbert,Herman,Hilary,Hogan,Hollie,Hollis,Holly,Honey,Hoyt,Hugh,Ida,Ilias,Ira,Irving,Isaac,Isabel,Isla,Isobel,Israel,Jaida,Javier,Jazlyn,Jeannette,Jonah,Jorge,Josiah,Judah,Kassandra,Katalin,Katarina,Kathleen,Katrina,Kenneth,Kenya,Kevin,Kirk,Langston,Laurel,Lavender,Lawrence,Lawson,Lee,Lennox,Lenora,Lester,Lewis,Lex,Linnea,Lucian,Luna,Mackenzie,Madeleine,Madeline,Maeve,Magnolia,Magnus,Malachi,Marcia,Marco,Marina,Megan,Michelle,Moses,Nadine,Naomi,Nicolas,Norris,Octavia,Omar,Oona,Orlando,Pandora,Patience,Percy,Persephone,Phoenix,Pia,Quincy,Rhiannon,Ricardo,Rocco,Rochelle,Rodrigo,Romeo,Roosevelt,Rose,Santiago,Saul,Seraphina,Shelby,Sherman,Sid,Sinead,Sonia,Sophie,Stacey,Stanley,Stella,Sterling,Steven,Stuart,Sullivan,Sunny,Svetlana,Sydney,Taylor,Tex,Thaddeus,Travis,Tucker,Ulrich,Ulysses,Una,Valentina,Veronica,Vienna,Viola,Wilfred,Willa,Wren,Yusuf,Yves,Yvonne,Zinnia",,False,False,0.0,0.02788090705871582,0,0,"Cannot connect to host 127.0.0.1:8080 ssl:default [Connect call failed ('127.0.0.1', 8080)]",False,0,comparative,False,
sakamakismile/Qwen3.6-27B-Text-NVFP4-MTP,large_tree_en,89,"Who is the mother of the person with red hair, black eyes and a beige hat?",Natalie,,False,False,0.0,0.027844667434692383,0,0,"Cannot connect to host 127.0.0.1:8080 ssl:default [Connect call failed ('127.0.0.1', 8080)]",False,0,enigme,True,6
sakamakismile/Qwen3.6-27B-Text-NVFP4-MTP,large_tree_en,90,"Who is the mother of the person with silver hair, light brown eyes and a green hat?",Yma,,False,False,0.0,0.02725696563720703,0,0,"Cannot connect to host 127.0.0.1:8080 ssl:default [Connect call failed ('127.0.0.1', 8080)]",False,0,enigme,True,6
sakamakismile/Qwen3.6-27B-Text-NVFP4-MTP,large_tree_en,91,Who is the sister of the father of Hugo with dark brown hair?,Bernadette,,False,False,0.0,0.02784585952758789,0,0,"Cannot connect to host 127.0.0.1:8080 ssl:default [Connect call failed ('127.0.0.1', 8080)]",False,0,enigme,True,5
sakamakismile/Qwen3.6-27B-Text-NVFP4-MTP,large_tree_en,92,Who has the same number of children as Harlan?,"Adrian,Agnes,Aleena,Alessandra,Alvin,Alyssa,Ana,Andy,Archie,Arden,Arnold,Ashanti,Ashlyn,Becky,Betty,Billie,Bob,Brady,Briar,Brice,Brooke,Caleb,Carina,Carla,Casey,Cecil,Chance,Charlene,Charles,Chase,Chloe,Claire,Clark,Connor,Constance,Corinne,Cosette,Cyrus,Dale,Dalton,Daniela,Daria,Darius,Dave,Dean,Deborah,Debra,Diego,Dina,Dora,Doreen,Dorothy,Elliot,Elsie,Emery,Emily,Emmanuel,Erasmus,Eudora,Eveline,Ezekiel,Ezra,Fabian,Faith,Fisher,Flo,Francine,Freda,Galadriel,Garrett,George,Georgia,Gerard,Gianni,Glinda,Gregory,Gwen,Hal,Hank,Harold,Harriet,Harvey,Henrietta,Herbert,Herman,Hilary,Hogan,Hollie,Hollis,Holly,Honey,Hoyt,Hugh,Ida,Ilias,Ira,Irving,Isaac,Isabel,Isla,Isobel,Israel,Jaida,Javier,Jazlyn,Jeannette,Jonah,Jorge,Josiah,Judah,Kassandra,Katalin,Katarina,Kathleen,Katrina,Kenneth,Kenya,Kevin,Kirk,Langston,Laurel,Lavender,Lawrence,Lawson,Lee,Lennox,Lenora,Lester,Lewis,Lex,Linnea,Lucian,Luna,Mackenzie,Madeleine,Madeline,Maeve,Magnolia,Magnus,Malachi,Marcia,Marco,Marina,Megan,Michelle,Moses,Nadine,Naomi,Nicolas,Norris,Octavia,Omar,Oona,Orlando,Pandora,Patience,Percy,Persephone,Phoenix,Pia,Quincy,Rhiannon,Ricardo,Rocco,Rochelle,Rodrigo,Romeo,Roosevelt,Rose,Santiago,Saul,Seraphina,Shelby,Sherman,Sid,Sinead,Sonia,Sophie,Stacey,Stanley,Stella,Sterling,Steven,Stuart,Sullivan,Sunny,Svetlana,Sydney,Taylor,Tex,Thaddeus,Travis,Tucker,Ulrich,Ulysses,Una,Valentina,Veronica,Vienna,Viola,Wilfred,Willa,Wren,Yusuf,Yves,Yvonne,Zinnia",,False,False,0.0,0.027873992919921875,0,0,"Cannot connect to host 127.0.0.1:8080 ssl:default [Connect call failed ('127.0.0.1', 8080)]",False,0,comparative,False,
sakamakismile/Qwen3.6-27B-Text-NVFP4-MTP,large_tree_en,93,Who has the same number of children as Mario?,"Adam,Adelaide,Alfred,Alicia,Alina,Amanda,Amara,Amber,Anika,Ansel,Antonella,Antonia,Antonio,Arabella,Ashton,Atticus,Bartholomew,Beatrix,Beau,Becca,Belle,Bentley,Bernadette,Bertram,Beth,Bethany,Blair,Blythe,Brock,Bryant,Bryce,Brynn,Bud,Caitlin,Carissa,Carol,Cassidy,Cecelia,Cedric,Celia,Charity,Chester,Christopher,Ciara,Clayton,Cole,Conan,Cornelia,Cressida,Cristina,Daisy,Dan,Dawn,Declan,Delilah,Dennis,Destiny,Dirk,Dolores,Dominic,Donovan,Drake,Duncan,Ed,Edith,Edward,Edwin,Eli,Elisa,Ella,Elmer,Elvis,Emilia,Erica,Erin,Esme,Estella,Estelle,Eugenia,Fanny,Franklin,Gabriel,Gary,Gavin,Genesis,Gideon,Gilda,Gina,Giselle,Glenys,Gloria,Haley,Harris,Hassan,Hattie,Hermione,Hilda,Hiram,Homer,Howard,Ian,Ilana,Immanuel,India,Ingrid,Irene,Jack,Jana,Janessa,Jesse,Joanne,Joel,Jolie,Juan,Jude,Juniper,Kamal,Karl,Kathy,Kelly,Kent,Kit,Lars,Leland,Liam,Lilian,Lillie,Lilly,Liv,Liza,Logan,Luke,Luz,Malcolm,Margery,Margo,Marie,Marigold,Marshall,Martina,Maureen,Maxim,May,Mercedes,Mia,Micah,Molly,Mona,Monroe,Mya,Myles,Natalie,Neil,Nico,Nikolai,Noel,Nora,Norma,Palmer,Peggy,Pete,Peter,Petra,Philippa,Phineas,Polly,Prescott,Preston,Primrose,Ralph,Raquel,Raul,Raven,Reginald,Rex,Richard,Rina,Rita,Roberta,Ronan,Roscoe,Roxanne,Ruby,Rudolph,Saoirse,Savannah,Sawyer,Seamus,Shane,Silas,Simon,Sofia,Soren,Tallulah,Teresa,Thomas,Timothy,Troy,Tux,Urban,Vaughn,Vex,Vladimir,Wade,Wil,Wilfredo,Wyx,Xu,Yasmin,Yasmine,Yehuda,Yen,York,Zach,Zachary,Zaida,Zane,Zeke,Zep",,False,False,0.0,0.028034210205078125,0,0,"Cannot connect to host 127.0.0.1:8080 ssl:default [Connect call failed ('127.0.0.1', 8080)]",False,0,comparative,False,
sakamakismile/Qwen3.6-27B-Text-NVFP4-MTP,large_tree_en,94,Who is the sister of the mother of Clifton with strawberry blonde hair?,Brynn,,False,False,0.0,0.028313398361206055,0,0,"Cannot connect to host 127.0.0.1:8080 ssl:default [Connect call failed ('127.0.0.1', 8080)]",False,0,enigme,True,5
sakamakismile/Qwen3.6-27B-Text-NVFP4-MTP,large_tree_en,95,Who is the sister of the mother of Hector with strawberry blonde hair?,Delilah,,False,False,0.0,0.028401851654052734,0,0,"Cannot connect to host 127.0.0.1:8080 ssl:default [Connect call failed ('127.0.0.1', 8080)]",False,0,enigme,True,5
sakamakismile/Qwen3.6-27B-Text-NVFP4-MTP,large_tree_en,96,Who is the sister of the mother of Saul with platinum blonde hair?,Effie,,False,False,0.0,0.027271509170532227,0,0,"Cannot connect to host 127.0.0.1:8080 ssl:default [Connect call failed ('127.0.0.1', 8080)]",False,0,enigme,True,5
sakamakismile/Qwen3.6-27B-Text-NVFP4-MTP,large_tree_en,97,Who has the same number of children as Melinda?,"Abel,Adela,Adeline,Alana,Alec,Alexa,Amaya,Amelia,Anastasia,Andre,Anita,Annabella,Anouk,Arianna,Ariel,Arlo,Armando,Ashley,Austin,Ava,Azalea,Barnaby,Bjorn,Blake,Bonnie,Bowen,Bradley,Britney,Bruce,Bruno,Cade,Callie,Calvin,Cameron,Caroline,Carter,Celeste,Clarence,Clementine,Cooper,Crystal,Curtis,Cyd,Dane,Danielle,Darren,Davis,Denver,Derek,Dion,Dottie,Drew,Duke,Dustin,Easton,Ebony,Edison,Effie,Eileen,Eliana,Elijah,Elodie,Eloise,Esther,Eunice,Evan,Evangeline,Everett,Fallon,Farley,Felipe,Fernanda,Finnegan,Florence,Floyd,Franco,Fraser,Genevieve,Gerald,Gertrude,Gil,Glenn,Gordon,Grady,Gunnar,Hannah,Hayden,Heath,Heather,Helena,Hope,Horace,Hudson,Hugo,Iliana,Imogen,Iris,Ivan,Ivana,Jacinda,Janelle,Janine,Jason,Jasper,Jeremiah,Jeremy,Jethro,Jewel,Joanna,Johann,John,Jordan,Judith,Judy,Julia,Juliana,Julianne,Juliet,June,Katya,Kay,Keith,Kendall,Kenna,Kingsley,Kira,Kirby,Knox,Kristen,Lacey,Lamar,Lamont,Lana,Larry,Lillian,Lily,Lincoln,Linus,Lloyd,Lorna,Lowell,Luther,Lyle,Magdalena,Maggie,Margot,Mariah,Marissa,Marlene,Marvin,Matilda,Maude,Maverick,Mel,Mercer,Mercy,Meredith,Mila,Milena,Millie,Murphy,Murray,Nat,Nayeli,Ned,Nerissa,Nikita,Nola,Novella,Odin,Orion,Oscar,Oswald,Otis,Oz,Paola,Pascal,Pat,Patrick,Pauline,Pax,Pearl,Pedro,Pierce,Prudence,Rachel,Rafael,Rafaela,Raphael,Reed,Remy,Reuben,Rhonda,Riley,Robert,Roberto,Roger,Ross,Rufus,Saffron,Salome,Samira,Sasha,Shanna,Sharon,Solange,Steve,Tessa,Thea,Thiago,Tia,Tilly,Tina,Tony,Trent,Trenton,Truman,Tyler,Uma,Ursula,Valeria,Viggo,Vince,Viv,Walker,Warren,William,Wilson,Wyatt,Yma,Yolanda,Yumi,Yve,Zed,Ziva,Zoey,Zola",,False,False,0.0,0.006363630294799805,0,0,"Cannot connect to host 127.0.0.1:8080 ssl:default [Connect call failed ('127.0.0.1', 8080)]",False,0,comparative,False,
sakamakismile/Qwen3.6-27B-Text-NVFP4-MTP,large_tree_en,98,Who are the grandchildren of Bryce's siblings?,"Callie,Ivor,Janine,Lucian,Selma",,False,False,0.0,0.00638580322265625,0,0,"Cannot connect to host 127.0.0.1:8080 ssl:default [Connect call failed ('127.0.0.1', 8080)]",False,0,multihop,False,
sakamakismile/Qwen3.6-27B-Text-NVFP4-MTP,large_tree_en,99,Who has the same number of children as Calvin?,"Abel,Adela,Adeline,Alana,Alec,Alexa,Amaya,Amelia,Anastasia,Andre,Anita,Annabella,Anouk,Arianna,Ariel,Arlo,Armando,Ashley,Austin,Ava,Azalea,Barnaby,Bjorn,Blake,Bonnie,Bowen,Bradley,Britney,Bruce,Bruno,Cade,Callie,Cameron,Caroline,Carter,Celeste,Clarence,Clementine,Cooper,Crystal,Curtis,Cyd,Dane,Danielle,Darren,Davis,Denver,Derek,Dion,Dottie,Drew,Duke,Dustin,Easton,Ebony,Edison,Effie,Eileen,Eliana,Elijah,Elodie,Eloise,Esther,Eunice,Evan,Evangeline,Everett,Fallon,Farley,Felipe,Fernanda,Finnegan,Florence,Floyd,Franco,Fraser,Genevieve,Gerald,Gertrude,Gil,Glenn,Gordon,Grady,Gunnar,Hannah,Hayden,Heath,Heather,Helena,Hope,Horace,Hudson,Hugo,Iliana,Imogen,Iris,Ivan,Ivana,Jacinda,Janelle,Janine,Jason,Jasper,Jeremiah,Jeremy,Jethro,Jewel,Joanna,Johann,John,Jordan,Judith,Judy,Julia,Juliana,Julianne,Juliet,June,Katya,Kay,Keith,Kendall,Kenna,Kingsley,Kira,Kirby,Knox,Kristen,Lacey,Lamar,Lamont,Lana,Larry,Lillian,Lily,Lincoln,Linus,Lloyd,Lorna,Lowell,Luther,Lyle,Magdalena,Maggie,Margot,Mariah,Marissa,Marlene,Marvin,Matilda,Maude,Maverick,Mel,Melinda,Mercer,Mercy,Meredith,Mila,Milena,Millie,Murphy,Murray,Nat,Nayeli,Ned,Nerissa,Nikita,Nola,Novella,Odin,Orion,Oscar,Oswald,Otis,Oz,Paola,Pascal,Pat,Patrick,Pauline,Pax,Pearl,Pedro,Pierce,Prudence,Rachel,Rafael,Rafaela,Raphael,Reed,Remy,Reuben,Rhonda,Riley,Robert,Roberto,Roger,Ross,Rufus,Saffron,Salome,Samira,Sasha,Shanna,Sharon,Solange,Steve,Tessa,Thea,Thiago,Tia,Tilly,Tina,Tony,Trent,Trenton,Truman,Tyler,Uma,Ursula,Valeria,Viggo,Vince,Viv,Walker,Warren,William,Wilson,Wyatt,Yma,Yolanda,Yumi,Yve,Zed,Ziva,Zoey,Zola",,False,False,0.0,0.00646209716796875,0,0,"Cannot connect to host 127.0.0.1:8080 ssl:default [Connect call failed ('127.0.0.1', 8080)]",False,0,comparative,False,
sakamakismile/Qwen3.6-27B-Text-NVFP4-MTP,large_tree_en,100,Who has the same number of children as Nicolas?,"Adrian,Agnes,Aleena,Alessandra,Alvin,Alyssa,Ana,Andy,Archie,Arden,Arnold,Ashanti,Ashlyn,Becky,Betty,Billie,Bob,Brady,Briar,Brice,Brooke,Caleb,Carina,Carla,Casey,Cecil,Chance,Charlene,Charles,Chase,Chloe,Claire,Clark,Connor,Constance,Corinne,Cosette,Cyrus,Dale,Dalton,Daniela,Daria,Darius,Dave,Dean,Deborah,Debra,Diego,Dina,Dora,Doreen,Dorothy,Elliot,Elsie,Emery,Emily,Emmanuel,Erasmus,Eudora,Eveline,Ezekiel,Ezra,Fabian,Faith,Fisher,Flo,Francine,Freda,Galadriel,Garrett,George,Georgia,Gerard,Gianni,Glinda,Gregory,Gwen,Hal,Hank,Harlan,Harold,Harriet,Harvey,Henrietta,Herbert,Herman,Hilary,Hogan,Hollie,Hollis,Holly,Honey,Hoyt,Hugh,Ida,Ilias,Ira,Irving,Isaac,Isabel,Isla,Isobel,Israel,Jaida,Javier,Jazlyn,Jeannette,Jonah,Jorge,Josiah,Judah,Kassandra,Katalin,Katarina,Kathleen,Katrina,Kenneth,Kenya,Kevin,Kirk,Langston,Laurel,Lavender,Lawrence,Lawson,Lee,Lennox,Lenora,Lester,Lewis,Lex,Linnea,Lucian,Luna,Mackenzie,Madeleine,Madeline,Maeve,Magnolia,Magnus,Malachi,Marcia,Marco,Marina,Megan,Michelle,Moses,Nadine,Naomi,Norris,Octavia,Omar,Oona,Orlando,Pandora,Patience,Percy,Persephone,Phoenix,Pia,Quincy,Rhiannon,Ricardo,Rocco,Rochelle,Rodrigo,Romeo,Roosevelt,Rose,Santiago,Saul,Seraphina,Shelby,Sherman,Sid,Sinead,Sonia,Sophie,Stacey,Stanley,Stella,Sterling,Steven,Stuart,Sullivan,Sunny,Svetlana,Sydney,Taylor,Tex,Thaddeus,Travis,Tucker,Ulrich,Ulysses,Una,Valentina,Veronica,Vienna,Viola,Wilfred,Willa,Wren,Yusuf,Yves,Yvonne,Zinnia",,False,False,0.0,0.00633549690246582,0,0,"Cannot connect to host 127.0.0.1:8080 ssl:default [Connect call failed ('127.0.0.1', 8080)]",False,0,comparative,False,
