model_name,benchmark_name,question_id,question,expected_answer,model_answer,is_correct,is_exact_match,partial_match_score,response_time,tokens_used,error,no_response,reasoning_tokens,question_type,is_enigma,enigma_complexity
qwen3-max,huge_tree_en,169,Who are Linda's parents?,"Adam,Cyd",,False,False,0.0,1.282721996307373,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,relation_directe,False,
qwen3-max,huge_tree_en,170,Who is the brother of Elena who works as a scientist?,Bruno,,False,False,0.0,1.282557487487793,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,enigme,True,1
qwen3-max,huge_tree_en,171,Who are all of Dan's descendants?,"Ana,Faye,Jennifer,Nathan,Opal,Tyler,Zep,Zoe",,False,False,0.0,1.2747602462768555,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,verticale_descendant,False,
qwen3-max,huge_tree_en,172,Who has the same number of children as Edward?,"Aaron,Alba,Andrea,Andy,Arthur,Ava,Brooke,Courtney,Diego,Edith,Emma,Faye,Felicity,Gloria,Gordon,Greta,Hal,Harold,Hugo,Ira,Iris,Ivan,Jade,Jake,James,Janet,Jay,Jeremy,Jim,Kelly,Kenneth,Kristen,Lance,Leonard,Lila,Mason,Max,Michael,Monica,Mya,Nat,Nell,Octavia,Opal,Orion,Pat,Patricia,Paul,Penny,Peter,Petra,Quentin,Ralph,Randall,Robert,Rodrigo,Rose,Ruben,Rue,Samantha,Sandra,Sylvia,Tanya,Tara,Tex,Theodore,Tia,Tina,Tony,Trevor,Una,Vera,Vernon,Veronica,Vince,Wil,Win,Xavier,Xia,Ximena,Xiomara,Yann,Yma,Yuki,Yvette,Yvonne,Zach,Zachary,Zyx",,False,False,0.0,1.296140193939209,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,comparative,False,
qwen3-max,huge_tree_en,173,Who are Moe's uncles and aunts?,"Andre,Isaac",,False,False,0.0,1.2830989360809326,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,relation_complexe,False,
qwen3-max,huge_tree_en,174,Who are Yasmine's children?,"Estelle,Ike,Silvia",,False,False,0.0,1.3019356727600098,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,relation_directe,False,
qwen3-max,huge_tree_en,175,Which of Maya's grandparents have salt and pepper hair?,Ivan,,False,False,0.0,1.273512363433838,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,relation_attribut_composee,False,
qwen3-max,huge_tree_en,176,Who has the same number of children as Courtney?,"Aaron,Alba,Andrea,Andy,Arthur,Ava,Brooke,Diego,Edith,Edward,Emma,Faye,Felicity,Gloria,Gordon,Greta,Hal,Harold,Hugo,Ira,Iris,Ivan,Jade,Jake,James,Janet,Jay,Jeremy,Jim,Kelly,Kenneth,Kristen,Lance,Leonard,Lila,Mason,Max,Michael,Monica,Mya,Nat,Nell,Octavia,Opal,Orion,Pat,Patricia,Paul,Penny,Peter,Petra,Quentin,Ralph,Randall,Robert,Rodrigo,Rose,Ruben,Rue,Samantha,Sandra,Sylvia,Tanya,Tara,Tex,Theodore,Tia,Tina,Tony,Trevor,Una,Vera,Vernon,Veronica,Vince,Wil,Win,Xavier,Xia,Ximena,Xiomara,Yann,Yma,Yuki,Yvette,Yvonne,Zach,Zachary,Zyx",,False,False,0.0,1.342829942703247,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,comparative,False,
qwen3-max,huge_tree_en,177,Who are Wade's oldest ancestors?,"Abigail,Gabriel,Vera,Xavier",,False,False,0.0,1.402181625366211,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,verticale_ancetre,False,
qwen3-max,huge_tree_en,178,Who are Ximena's great-grandfathers?,Cameron,,False,False,0.0,1.5048930644989014,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,relation_complexe,False,
qwen3-max,huge_tree_en,179,Who is the child of the son of Hal with white hair?,Sandra,,False,False,0.0,1.3665580749511719,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,enigme,True,2
qwen3-max,huge_tree_en,180,Who are Jack's oldest ancestors?,"Cameron,Nina,Zed,Zelda",,False,False,0.0,1.2715809345245361,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,verticale_ancetre,False,
qwen3-max,huge_tree_en,181,Who are Brian's female cousins?,Lila,,False,False,0.0,1.2910854816436768,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,relation_complexe,False,
qwen3-max,huge_tree_en,182,Which of Peter's children work as a banker?,Ricardo,,False,False,0.0,1.3504912853240967,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,relation_attribut_composee,False,
qwen3-max,huge_tree_en,183,Who are Rhonda's grandsons?,Xen,,False,False,0.0,1.3353149890899658,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,relation_complexe,False,
qwen3-max,huge_tree_en,184,Which of Lucas's siblings work as a manager?,Leonard,,False,False,0.0,1.3499102592468262,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,relation_attribut_composee,False,
qwen3-max,huge_tree_en,185,Who are Kay's nephews?,Grant,,False,False,0.0,1.2579214572906494,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,relation_complexe,False,
qwen3-max,huge_tree_en,186,Which of Ricardo's children have salt and pepper hair?,Neil,,False,False,0.0,1.3020453453063965,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,relation_attribut_composee,False,
qwen3-max,huge_tree_en,187,Which women are in the same generation as Pat?,"Abigail,Bonnie,Brooke,Courtney,Delia,Donna,Eve,Gloria,Grace,Jade,Jasmine,Kathy,Kendra,Lydia,Nina,Rose,Tanya,Xiomara,Xyla,Zoe",,False,False,0.0,1.322023630142212,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,transversale_generation,False,
qwen3-max,huge_tree_en,188,Whose parent is Ethan?,Greta,,False,False,0.0,1.3273544311523438,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,relation_inverse,False,
qwen3-max,huge_tree_en,189,Who are Jack's cousins?,"Francis,Gina,Hux,Liam,Vincent",,False,False,0.0,1.3917148113250732,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,relation_complexe,False,
